230709		黑龙江省,伊春市,大丰区	{}
230709	A	黑龙江省,伊春市,金山屯区	{}
230710	A	黑龙江省,伊春市,五营区	{}
230711		黑龙江省,伊春市,乌敏河区	{}
230711	A	黑龙江省,伊春市,乌马河区	{}
230712		黑龙江省,伊春市,东风区	{}
230712	A	黑龙江省,伊春市,汤旺河区	{}
230713	A	黑龙江省,伊春市,带岭区	{}
230714	A	黑龙江省,伊春市,乌伊岭区	{}
230715	A	黑龙江省,伊春市,红星区	{}
230716	A	黑龙江省,伊春市,上甘岭区	{}
230721		黑龙江省,伊春市,铁力县	{}
230722	A	黑龙江省,伊春市,嘉荫县	{}
230781	A	黑龙江省,伊春市,铁力市	{}
230800	A	黑龙江省,佳木斯市,	{}
230801		黑龙江省,佳木斯市,市辖区	{}
230802		黑龙江省,佳木斯市,永红区	{}
230803	A	黑龙江省,佳木斯市,向阳区	{}
230804	A	黑龙江省,佳木斯市,前进区	{}
230805	A	黑龙江省,佳木斯市,东风区	{}
230811	A	黑龙江省,佳木斯市,郊区	{}
230819		黑龙江省,佳木斯市,同江县	{}
230821		黑龙江省,佳木斯市,富锦县	{}
230822	A	黑龙江省,佳木斯市,桦南县	{}
230823		黑龙江省,佳木斯市,依兰县	{"curCity":230100}
230824		黑龙江省,佳木斯市,友谊县	{"curCity":230500}
230825		黑龙江省,佳木斯市,集贤县	{"curCity":230500}
230826	A	黑龙江省,佳木斯市,桦川县	{}
230827		黑龙江省,佳木斯市,宝清县	{"curCity":230500}
230828	A	黑龙江省,佳木斯市,汤原县	{}
230829		黑龙江省,佳木斯市,绥滨县	{"curCity":230400}
230830		黑龙江省,佳木斯市,萝北县	{"curCity":230400}
230831		黑龙江省,佳木斯市,同江县	{}
230832		黑龙江省,佳木斯市,饶河县	{"curCity":230500}
230833		黑龙江省,佳木斯市,抚远县	{}
230834		黑龙江省,佳木斯市,友谊县	{"curCity":230500}
230881	A	黑龙江省,佳木斯市,同江市	{}
230882	A	黑龙江省,佳木斯市,富锦市	{}
230883	A	黑龙江省,佳木斯市,抚远市	{}
230900	A	黑龙江省,七台河市,	{}
230901		黑龙江省,七台河市,市辖区	{}
230902	A	黑龙江省,七台河市,新兴区	{}
230903	A	黑龙江省,七台河市,桃山区	{}
230904	A	黑龙江省,七台河市,茄子河区	{}
230921	A	黑龙江省,七台河市,勃利县	{}
231000	A	黑龙江省,牡丹江市,	{}
231001		黑龙江省,牡丹江市,市辖区	{}
231002	A	黑龙江省,牡丹江市,东安区	{}
231003	A	黑龙江省,牡丹江市,阳明区	{}
231004	A	黑龙江省,牡丹江市,爱民区	{}
231005	A	黑龙江省,牡丹江市,西安区	{}
231011		黑龙江省,牡丹江市,郊区	{}
231020		黑龙江省,牡丹江市,绥芬河市	{}
231021		黑龙江省,牡丹江市,宁安县	{}
231022		黑龙江省,牡丹江市,海林县	{}
231023		黑龙江省,牡丹江市,穆棱县	{}
231024		黑龙江省,牡丹江市,东宁县	{}
231025	A	黑龙江省,牡丹江市,林口县	{}
231026		黑龙江省,牡丹江市,密山县	{"curCity":230300}
231027		黑龙江省,牡丹江市,虎林县	{"curCity":230300}
231081	A	黑龙江省,牡丹江市,绥芬河市	{}
231083	A	黑龙江省,牡丹江市,海林市	{}
231084	A	黑龙江省,牡丹江市,宁安市	{}
231085	A	黑龙江省,牡丹江市,穆棱市	{}
231086	A	黑龙江省,牡丹江市,东宁市	{}
231100	A	黑龙江省,黑河市,	{}
231101		黑龙江省,黑河市,市辖区	{}
231102	A	黑龙江省,黑河市,爱辉区	{}
231121	A	黑龙江省,黑河市,嫩江县	{}
231122		黑龙江省,黑河市,德都县	{}
231123	A	黑龙江省,黑河市,逊克县	{}
231124	A	黑龙江省,黑河市,孙吴县	{}
231181	A	黑龙江省,黑河市,北安市	{}
231182	A	黑龙江省,黑河市,五大连池市	{}
231200	A	黑龙江省,绥化市,	{}
231201		黑龙江省,绥化市,市辖区	{}
231202	A	黑龙江省,绥化市,北林区	{}
231221	A	黑龙江省,绥化市,望奎县	{}
231222	A	黑龙江省,绥化市,兰西县	{}
231223	A	黑龙江省,绥化市,青冈县	{}
231224	A	黑龙江省,绥化市,庆安县	{}
231225	A	黑龙江省,绥化市,明水县	{}
231226	A	黑龙江省,绥化市,绥棱县	{}
231281	A	黑龙江省,绥化市,安达市	{}
231282	A	黑龙江省,绥化市,肇东市	{}
231283	A	黑龙江省,绥化市,海伦市	{}
232100		黑龙江省,松花江地区,	{"curCity":230100}
232101		黑龙江省,松花江地区,双城市	{}
232102		黑龙江省,松花江地区,尚志市	{}
232103		黑龙江省,松花江地区,五常市	{}
232121		黑龙江省,松花江地区,呼兰县	{}
232122		黑龙江省,松花江地区,宾县	{}
232123		黑龙江省,松花江地区,阿城县	{}
232124		黑龙江省,松花江地区,双城县	{}
232125		黑龙江省,松花江地区,五常县	{}
232126		黑龙江省,松花江地区,巴彦县	{}
232127		黑龙江省,松花江地区,木兰县	{}
232128		黑龙江省,松花江地区,通河县	{}
232129		黑龙江省,松花江地区,尚志县	{}
232130		黑龙江省,松花江地区,方正县	{}
232131		黑龙江省,松花江地区,延寿县	{}
232200		黑龙江省,嫩江地区,	{}
232221		黑龙江省,嫩江地区,龙江县	{"curCity":230200}
232222		黑龙江省,嫩江地区,讷河县	{"curCity":230200}
232223		黑龙江省,嫩江地区,依安县	{"curCity":230200}
232224		黑龙江省,嫩江地区,泰来县	{"curCity":230200}
232225		黑龙江省,嫩江地区,甘南县	{"curCity":230200}
232226		黑龙江省,嫩江地区,杜尔伯特蒙古族自治县	{"curCity":230600}
232227		黑龙江省,嫩江地区,富裕县	{"curCity":230200}
232228		黑龙江省,嫩江地区,林甸县	{"curCity":230600}
232229		黑龙江省,嫩江地区,克山县	{"curCity":230200}
232230		黑龙江省,嫩江地区,克东县	{"curCity":230200}
232231		黑龙江省,嫩江地区,拜泉县	{"curCity":230200}
232300		黑龙江省,绥化地区,	{"curCity":231200}
232301		黑龙江省,绥化地区,绥化市	{}
232302		黑龙江省,绥化地区,安达市	{}
232303		黑龙江省,绥化地区,肇东市	{}
232304		黑龙江省,绥化地区,海伦市	{}
232321		黑龙江省,绥化地区,海伦县	{}
232322		黑龙江省,绥化地区,肇东县	{}
232323		黑龙江省,绥化地区,绥化县	{}
232324		黑龙江省,绥化地区,望奎县	{}
232325		黑龙江省,绥化地区,兰西县	{}
232326		黑龙江省,绥化地区,青冈县	{}
232327		黑龙江省,绥化地区,安达县	{}
232328		黑龙江省,绥化地区,肇源县	{"curCity":230600}
232329		黑龙江省,绥化地区,肇州县	{"curCity":230600}
232330		黑龙江省,绥化地区,庆安县	{}
232331		黑龙江省,绥化地区,明水县	{}
232332		黑龙江省,绥化地区,绥棱县	{}
232400		黑龙江省,合江地区,	{}
232401		黑龙江省,合江地区,佳木斯市	{"curCity":230800}
232402		黑龙江省,合江地区,永红区	{}
232403		黑龙江省,合江地区,向阳区	{"curCity":230400}
232404		黑龙江省,合江地区,前进区	{"curCity":230800}
232405		黑龙江省,合江地区,东风区	{"curCity":230800}
232411		黑龙江省,合江地区,郊区	{"curCity":230800}
232421		黑龙江省,合江地区,富锦县	{"curCity":230800}
232422		黑龙江省,合江地区,桦南县	{"curCity":230800}
232423		黑龙江省,合江地区,依兰县	{"curCity":230100}
232424		黑龙江省,合江地区,勃利县	{"curCity":230900}
232425		黑龙江省,合江地区,集贤县	{"curCity":230500}
232426		黑龙江省,合江地区,桦川县	{"curCity":230800}
232427		黑龙江省,合江地区,宝清县	{"curCity":230500}
232428		黑龙江省,合江地区,汤原县	{"curCity":230800}
232429		黑龙江省,合江地区,绥滨县	{"curCity":230400}
232430		黑龙江省,合江地区,萝北县	{"curCity":230400}
232431		黑龙江省,合江地区,同江县	{"curCity":230800}
232432		黑龙江省,佳木斯市,饶河县	{"curCity":230500}
232432		黑龙江省,合江地区,饶河县	{"curCity":230500}
232433		黑龙江省,佳木斯市,抚远县	{"curCity":230800}
232433		黑龙江省,合江地区,抚远县	{"curCity":230800}
232481		黑龙江省,合江地区,七台河市	{"curCity":230900}
232500		黑龙江省,牡丹江地区,	{"curCity":231000}
232501		黑龙江省,牡丹江地区,牡丹江市	{}
232502		黑龙江省,牡丹江地区,东凤区	{}
232503		黑龙江省,牡丹江地区,先锋区	{}
232504		黑龙江省,牡丹江地区,爱民区	{}
232505		黑龙江省,牡丹江地区,阳明区	{}
232511		黑龙江省,牡丹江地区,郊区	{}
232521		黑龙江省,牡丹江地区,宁安县	{}
232522		黑龙江省,牡丹江地区,海林县	{}
232523		黑龙江省,牡丹江地区,穆棱县	{}
232524		黑龙江省,牡丹江地区,东宁县	{}
232525		黑龙江省,牡丹江地区,林口县	{}
232526		黑龙江省,牡丹江地区,密山县	{"curCity":230300}
232527		黑龙江省,牡丹江地区,虎林县	{"curCity":230300}
232528		黑龙江省,牡丹江地区,鸡东县	{"curCity":230300}
232581		黑龙江省,牡丹江地区,绥芬河市	{}
232600		黑龙江省,黑河地区,	{"curCity":231100}
232601		黑龙江省,黑河地区,黑河市	{}
232602		黑龙江省,黑河地区,北安市	{}
232603		黑龙江省,黑河地区,五大连池市	{}
232621		黑龙江省,黑河地区,爱辉县	{}
232622		黑龙江省,黑河地区,嫩江县	{}
232623		黑龙江省,黑河地区,德都县	{}
232624		黑龙江省,黑河地区,北安县	{}
232624		黑龙江省,黑河地区,通北县	{}
232625		黑龙江省,黑河地区,逊克县	{}
232626		黑龙江省,黑河地区,孙吴县	{}
232700	A	黑龙江省,大兴安岭地区,	{}
232721	A	黑龙江省,大兴安岭地区,呼玛县	{}
232722	A	黑龙江省,大兴安岭地区,塔河县	{}
232723	A	黑龙江省,大兴安岭地区,漠河县	{}
239001		黑龙江省,,绥芬河市	{"curCity":231000}
239002		黑龙江省,,镜泊湖市	{}
239002		黑龙江省,,阿城市	{"curCity":230100}
239003		黑龙江省,,同江市	{"curCity":230800}
239004		黑龙江省,,富锦市	{"curCity":230800}
239005		黑龙江省,,铁力市	{"curCity":230700}
239006		黑龙江省,,密山市	{"curCity":230300}
239007		黑龙江省,,海林市	{"curCity":231000}
239008		黑龙江省,,讷河市	{"curCity":230200}
239009		黑龙江省,,北安市	{"curCity":231100}
239010		黑龙江省,,五大连池市	{"curCity":231100}
239011		黑龙江省,,宁安市	{"curCity":231000}
310000	A	上海市,,	{"region":"华东","tier":"T1"}
310100		上海市,,	{"tier":"T1","curCity":310000}
310101	A	上海市,,黄浦区	{}
310102		上海市,,南市区	{}
310103		上海市,,卢湾区	{}
310104	A	上海市,,徐汇区	{}
310105	A	上海市,,长宁区	{}
310106	A	上海市,,静安区	{}
310107	A	上海市,,普陀区	{}
310108		上海市,,闸北区	{}
310109	A	上海市,,虹口区	{}
310110	A	上海市,,杨浦区	{}
310111		上海市,,吴淞区	{}
310112	A	上海市,,闵行区	{}
310113	A	上海市,,宝山区	{}
310114	A	上海市,,嘉定区	{}
310115	A	上海市,,浦东新区	{}
310116	A	上海市,,金山区	{}
310117	A	上海市,,松江区	{}
310118	A	上海市,,青浦区	{}
310119		上海市,,南汇区	{}
310120	A	上海市,,奉贤区	{}
310151	A	上海市,,崇明区	{}
310200		上海市,,	{"tier":"T1","curCity":310000}
310221		上海市,,上海县	{}
310222		上海市,,嘉定县	{}
310223		上海市,,宝山县	{}
310224		上海市,,川沙县	{}
310225		上海市,,南汇县	{}
310226		上海市,,奉贤县	{}
310227		上海市,,松江县	{}
310228		上海市,,金山县	{}
310229		上海市,,青浦县	{}
310230		上海市,,崇明县	{}
320000	A	江苏省,,	{"region":"华东"}
320100	A	江苏省,南京市,	{"tier":"T2a"}
320101		江苏省,南京市,市辖区	{}
320102	A	江苏省,南京市,玄武区	{}
320103		江苏省,南京市,白下区	{}
320104	A	江苏省,南京市,秦淮区	{}
320105	A	江苏省,南京市,建邺区	{}
320106	A	江苏省,南京市,鼓楼区	{}
320107		江苏省,南京市,下关区	{}
320111	A	江苏省,南京市,浦口区	{}
320112		江苏省,南京市,大厂区	{}
320113	A	江苏省,南京市,栖霞区	{}
320114		江苏省,南京市,雨花区	{}
320114	A	江苏省,南京市,雨花台区	{}
320115	A	江苏省,南京市,江宁区	{}
320116	A	江苏省,南京市,六合区	{}
320117	A	江苏省,南京市,溧水区	{}
320118	A	江苏省,南京市,高淳区	{}
320121		江苏省,南京市,江宁县	{}
320122		江苏省,南京市,江浦县	{}
320123		江苏省,南京市,六合县	{}
320124		江苏省,南京市,溧水县	{}
320125		江苏省,南京市,高淳县	{}
320200	A	江苏省,无锡市,	{"tier":"T2b"}
320201		江苏省,无锡市,市辖区	{}
320202		江苏省,无锡市,崇安区	{}
320203		江苏省,无锡市,南长区	{}
320204		江苏省,无锡市,北塘区	{}
320205	A	江苏省,无锡市,锡山区	{}
320205		江苏省,无锡市,马山区	{}
320206	A	江苏省,无锡市,惠山区	{}
320211	A	江苏省,无锡市,滨湖区	{}
320211		江苏省,无锡市,郊区	{}
320212		江苏省,无锡市,马山区	{}
320213	A	江苏省,无锡市,梁溪区	{}
320214	A	江苏省,无锡市,新吴区	{}
320219		江苏省,无锡市,江阴县	{}
320221		江苏省,无锡市,江阴县	{}
320222		江苏省,无锡市,无锡县	{}
320223		江苏省,无锡市,宜兴县	{}
320281	A	江苏省,无锡市,江阴市	{}
320282	A	江苏省,无锡市,宜兴市	{}
320283		江苏省,无锡市,锡山市	{}
320300	A	江苏省,徐州市,	{"tier":"T2b"}
320301		江苏省,徐州市,市辖区	{}
320302	A	江苏省,徐州市,鼓楼区	{}
320303	A	江苏省,徐州市,云龙区	{}
320304		江苏省,徐州市,九里区	{}
320304		江苏省,徐州市,矿区	{}
320305	A	江苏省,徐州市,贾汪区	{}
320311	A	江苏省,徐州市,泉山区	{}
320311		江苏省,徐州市,郊区	{}
320311		江苏省,无锡市,郊区	{}
320312	A	江苏省,徐州市,铜山区	{}
320321	A	江苏省,徐州市,丰县	{}
320322	A	江苏省,徐州市,沛县	{}
320323		江苏省,徐州市,铜山县	{}
320324	A	江苏省,徐州市,睢宁县	{}
320325		江苏省,徐州市,邳县	{}
320326		江苏省,徐州市,新沂县	{}
320381	A	江苏省,徐州市,新沂市	{}
320382	A	江苏省,徐州市,邳州市	{}
320400	A	江苏省,常州市,	{"tier":"T2b"}
320401		江苏省,常州市,市辖区	{}
320402	A	江苏省,常州市,天宁区	{}
320403		江苏省,常州市,广化区	{}
320404	A	江苏省,常州市,钟楼区	{}
320405		江苏省,常州市,戚墅堰区	{}
320411	A	江苏省,常州市,新北区	{}
320411		江苏省,常州市,郊区	{}
320412	A	江苏省,常州市,武进区	{}
320413	A	江苏省,常州市,金坛区	{}
320421		江苏省,常州市,武进县	{}
320422		江苏省,常州市,金坛县	{}
320423		江苏省,常州市,溧阳县	{}
320481	A	江苏省,常州市,溧阳市	{}
320482		江苏省,常州市,金坛市	{}
320483		江苏省,常州市,武进市	{}
320500	A	江苏省,苏州市,	{"tier":"T2a"}
320501		江苏省,苏州市,市辖区	{}
320502		江苏省,苏州市,沧浪区	{}
320503		江苏省,苏州市,平江区	{}
320504		江苏省,苏州市,金阊区	{}
320505	A	江苏省,苏州市,虎丘区	{}
320506	A	江苏省,苏州市,吴中区	{}
320507	A	江苏省,苏州市,相城区	{}
320508	A	江苏省,苏州市,姑苏区	{}
320509	A	江苏省,苏州市,吴江区	{}
320511		江苏省,苏州市,郊区	{}
320520		江苏省,苏州市,常熟市	{}
320521		江苏省,苏州市,沙洲县	{}
320522		江苏省,苏州市,太仓县	{}
320523		江苏省,苏州市,昆山县	{}
320524		江苏省,苏州市,吴县	{}
320525		江苏省,苏州市,吴江县	{}
320581	A	江苏省,苏州市,常熟市	{}
320582	A	江苏省,苏州市,张家港市	{}
320583	A	江苏省,苏州市,昆山市	{}
320584		江苏省,苏州市,吴江市	{}
320585	A	江苏省,苏州市,太仓市	{}
320586		江苏省,苏州市,吴县市	{}
320600	A	江苏省,南通市,	{"tier":"T2b"}
320601		江苏省,南通市,市辖区	{}
320602		江苏省,南通市,城中区	{}
320602		江苏省,南通市,城区	{}
320602	A	江苏省,南通市,崇川区	{}
320603		江苏省,南通市,港闸区	{}
320611	A	江苏省,南通市,港闸区	{}
320611		江苏省,南通市,郊区	{}
320612	A	江苏省,南通市,通州区	{}
320621	A	江苏省,南通市,海安县	{}
320622		江苏省,南通市,如皋县	{}
320623	A	江苏省,南通市,如东县	{}
320624		江苏省,南通市,南通县	{}
320625		江苏省,南通市,海门县	{}
320626		江苏省,南通市,启东县	{}
320681	A	江苏省,南通市,启东市	{}
320682	A	江苏省,南通市,如皋市	{}
320683		江苏省,南通市,通州市	{}
320684	A	江苏省,南通市,海门市	{}
320700	A	江苏省,连云港市,	{"tier":"T3"}
320701		江苏省,连云港市,市辖区	{}
320702		江苏省,连云港市,新海区	{}
320702		江苏省,连云港市,连云港区	{}
320703		江苏省,连云港市,盐区	{}
320703	A	江苏省,连云港市,连云区	{}
320704		江苏省,连云港市,云台区	{}
320704		江苏省,连云港市,新浦区	{}
320705		江苏省,连云港市,新浦区	{}
320705		江苏省,连云港市,海州区	{}
320706	A	江苏省,连云港市,海州区	{}
320707	A	江苏省,连云港市,赣榆区	{}
320711		江苏省,连云港市,郊区	{}
320721		江苏省,连云港市,赣榆县	{}
320722	A	江苏省,连云港市,东海县	{}
320723	A	江苏省,连云港市,灌云县	{}
320724	A	江苏省,连云港市,灌南县	{}
320800	A	江苏省,淮安市,	{"tier":"T2b"}
320800		江苏省,淮阴市,	{"tier":"T2b","curCity":320800}
320801		江苏省,淮安市,市辖区	{}
320802		江苏省,淮安市,清河区	{}
320802		江苏省,淮阴市,清河区	{}
320803		江苏省,淮安市,楚州区	{}
320803	A	江苏省,淮安市,淮安区	{}
320804	A	江苏省,淮安市,淮阴区	{}
320811		江苏省,淮安市,清浦区	{}
320811		江苏省,淮阴市,清浦区	{}
320812	A	江苏省,淮安市,清江浦区	{}
320813	A	江苏省,淮安市,洪泽区	{}
320819		江苏省,淮阴市,宿迁县	{"curCity":321300}
320821		江苏省,淮阴市,淮阴县	{}
320822		江苏省,淮阴市,灌南县	{"curCity":320700}
320823		江苏省,淮阴市,沭阳县	{"curCity":321300}
320824		江苏省,淮阴市,宿迁县	{"curCity":321300}
320825		江苏省,淮阴市,泗阳县	{"curCity":321300}
320826	A	江苏省,淮安市,涟水县	{}
320826		江苏省,淮阴市,涟水县	{}
320827		江苏省,淮阴市,泗洪县	{"curCity":321300}
320828		江苏省,淮阴市,淮安县	{}
320829		江苏省,淮安市,洪泽县	{}
320829		江苏省,淮阴市,洪泽县	{}
320830	A	江苏省,淮安市,盱眙县	{}
320830		江苏省,淮阴市,盱眙县	{}
320831	A	江苏省,淮安市,金湖县	{}
320831		江苏省,淮阴市,金湖县	{}
320881		江苏省,淮阴市,宿迁市	{"curCity":321300}
320882		江苏省,淮阴市,淮安市	{}
320900	A	江苏省,盐城市,	{"tier":"T2b"}
320901		江苏省,盐城市,市辖区	{}
320902	A	江苏省,盐城市,亭湖区	{}
320902		江苏省,盐城市,城区	{}
320903	A	江苏省,盐城市,盐都区	{}
320904	A	江苏省,盐城市,大丰区	{}
320911		江苏省,盐城市,郊区	{}
320919		江苏省,盐城市,东台县	{}
320921	A	江苏省,盐城市,响水县	{}
320922	A	江苏省,盐城市,滨海县	{}
320923	A	江苏省,盐城市,阜宁县	{}
320924	A	江苏省,盐城市,射阳县	{}
320925	A	江苏省,盐城市,建湖县	{}
320926		江苏省,盐城市,大丰县	{}
320927		江苏省,盐城市,东台县	{}
320928		江苏省,盐城市,盐都县	{}
320981	A	江苏省,盐城市,东台市	{}
